response,site_filter,atlas,period,bandwidth,bandwidth_value,model_id,model_type,predictor,model_label,survey,site,X,Y,observed,fitted,residual,coefficient,local_se,local_t,abs_local_t,local_r2,supported,direction,dominant_driver,direction_plot
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE23_2,DE23,562499.9761974189,6217499.685978896,12.109622512622181,12.05715762743836,0.05246488518382186,0.04870218987200867,0.0038583822829014436,12.62243766975453,12.62243766975453,0.46727168171863853,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE24_2,DE24,562500.0067694888,6222499.722828891,12.099177951831727,12.075205189409905,0.023972762421822225,0.048557272231864984,0.0038736673969714365,12.535219794510157,12.535219794510157,0.4747305007312475,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE25_2,DE25,562499.9547079823,6227499.685494073,12.103704576434726,12.080037351860408,0.023667224574317913,0.048580188912919514,0.0038876168289959613,12.49613607765612,12.49613607765612,0.48276524749058425,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE26_2,DE26,562499.9418520522,6232499.687049095,12.0877088914535,12.084056134750709,0.0036527567027917485,0.04881988211784247,0.003900565214290447,12.51610457350687,12.51610457350687,0.4907555070940174,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE27_2,DE27,562499.9672399207,6237499.727467009,12.050908349340459,12.066362548033233,-0.015454198692774312,0.04931355898965395,0.003912128631228703,12.605301010812054,12.605301010812054,0.49787646678324937,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE29_2,DE29,562499.8850704462,6247499.698559415,12.144908854325799,12.112655432677153,0.03225342164864564,0.050931551361677874,0.003926498748472643,12.971238404568341,12.971238404568341,0.5086857078767317,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE30_2,DE30,567499.9818457006,6202499.750937081,12.09199529930232,12.091074622872997,9.206764293239189e-4,0.05152758423231041,0.0038413336208116054,13.413983089920617,13.413983089920617,0.44568563776349757,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE31_2,DE31,567499.95756106,6207499.79836426,12.103267120654145,12.110925941949276,-0.0076588212951307355,0.05090607584022572,0.003867060184136568,13.164024715480853,13.164024715480853,0.44958048486060564,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE32_2,DE32,567499.9610612297,6212499.773586951,12.145539065365499,12.089558460710675,0.05598060465482391,0.05038816631081333,0.003895432743630164,12.935190934359829,12.935190934359829,0.4544960421978615,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE33_2,DE33,567499.991388455,6217499.67657536,12.159474172102385,12.066286138919477,0.09318803318290847,0.04999413998576444,0.003923307026863442,12.742856891761834,12.742856891761834,0.4606707476928804,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE34_2,DE34,567499.981947577,6222499.728908503,12.105828565676614,12.00257992832998,0.10324863734663303,0.0497286872385067,0.003948927546274614,12.592960153300442,12.592960153300442,0.46799738527726414,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE35_2,DE35,567499.9354850466,6227499.707971843,12.108188089805262,12.024301398953721,0.08388669085154099,0.049604226267719,0.003972260332729048,12.487657432472353,12.487657432472353,0.47598527370256616,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE36_2,DE36,567499.9734866512,6232499.726984239,12.069567764138556,12.047271856963075,0.022295907175481133,0.04966107701038063,0.003993881537461772,12.434288935355278,12.434288935355278,0.4840364627449384,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE37_2,DE37,567499.910766697,6237499.671688164,12.092148067849456,12.064528112866842,0.027619954982613493,0.04994988711694803,0.004012695904749059,12.447962243496182,12.447962243496182,0.4914201296702415,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE38_2,DE38,567499.9288161611,6242499.767579349,12.099674339539627,12.111009004148844,-0.011334664609217171,0.050450609347546166,0.0040270746920573666,12.527855380246692,12.527855380246692,0.49764138092450705,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE39_2,DE39,567499.9064195943,6247499.790080435,12.131628768419139,12.124451213903948,0.007177554515191531,0.05114198451063689,0.004036060348198687,12.671263583425308,12.671263583425308,0.5028392377279662,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE40_2,DE40,572499.9259428019,6202499.806681671,12.105616981218201,12.07755350919702,0.028063472021180758,0.053096472960524166,0.0038725957756749548,13.71082241375166,13.71082241375166,0.4397867165355591,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE41_2,DE41,572499.9762135199,6207499.768940775,12.142059890369556,12.0909600651757,0.05109982519385525,0.0524106285261627,0.003909597635830823,13.405632345852643,13.405632345852643,0.44357977134866516,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE42_2,DE42,572499.9735447941,6212499.769307227,12.14894415207534,12.077712789382778,0.07123136269256136,0.05182281529910242,0.003949897965836211,13.120038985141555,13.120038985141555,0.44840401036215993,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE43_2,DE43,572499.9812662832,6217499.697508556,12.142920049175514,12.01657304217247,0.12634700700304435,0.051347945170784795,0.003990623415599297,12.867148769304146,12.867148769304146,0.4544429476945584,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE44_2,DE44,572499.9325161695,6222499.7750477465,12.126603453354832,11.970140856942173,0.15646259641265914,0.05098907445482327,0.004028790230721806,12.656175063671153,12.656175063671153,0.46171366224599497,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE45_2,DE45,572499.9563057558,6227499.670118789,12.140277725777704,11.98608660531545,0.15419112046225436,0.05073715846053056,0.004063707588238015,12.485435371231942,12.485435371231942,0.4696574908245006,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE46_2,DE46,572499.9838101824,6232499.715519001,12.131755731822652,12.027933015056341,0.10382271676631127,0.050631564539910356,0.0040956347240169435,12.36232426759279,12.36232426759279,0.4777264401189108,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE47_2,DE47,572499.9559022341,6237499.687581973,12.168836138617426,12.138648211602671,0.03018792701475448,0.05072451825836616,0.0041227944209936435,12.303431381412642,12.303431381412642,0.48526615355599856,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE49_2,DE49,572499.9104865338,6247499.748605974,12.108537816151433,12.108177683291785,3.601328596474218e-4,0.051516073695639666,0.004157292490253414,12.39173664504405,12.39173664504405,0.4973486617468556,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE50_2,DE50,577499.9212493428,6202499.864100323,12.072758528852146,12.091738791480802,-0.01898026262865571,0.05468067266468765,0.0039000759388662896,14.020412300121198,14.020412300121198,0.434310473500391,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE51_2,DE51,577499.9222648653,6207499.748870433,11.96952751272526,12.042021088774256,-0.07249357604899487,0.05394002140464945,0.003949389270378648,13.657813325521582,13.657813325521582,0.43794824523139075,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE52_2,DE52,577499.9764963645,6212499.785257158,12.087033853649698,12.02056305923614,0.06647079441355785,0.05329060852506699,0.004003469735209657,13.311105628297257,13.311105628297257,0.4426219842489292,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE53_2,DE53,577499.9623265731,6217499.7484121,12.029401797413357,11.971191214734684,0.058210582678672296,0.052746790465377974,0.0040583826928328025,12.99699768544007,12.99699768544007,0.44853976789317834,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE55_2,DE55,577499.9679888003,6227499.7932537105,12.034482453360164,11.968500664612804,0.06598178874735972,0.05195489262957187,0.0041600922640866594,12.48887989290268,12.48887989290268,0.4636796465778327,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE56_2,DE56,577499.9877266791,6232499.7635885775,12.16572339572844,12.010742160707217,0.15498123502122318,0.05170037286936424,0.004204333306810418,12.296925361654138,12.296925361654138,0.4717253269589229,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE57_2,DE57,577499.9334297109,6237499.771854244,12.118460190978153,12.133748996883593,-0.015288805905440128,0.05160367962118029,0.004241866543216085,12.165323707250716,12.165323707250716,0.4793071098592522,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE66_2,DE66,582499.9419179015,6232499.758382413,12.042722069263995,11.979482425391113,0.0632396438728815,0.05284602834548152,0.004317141299208664,12.240977230735592,12.240977230735592,0.466205737443065,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE67_2,DE67,582499.9858796117,6237499.815066368,12.105773363335759,12.013936750702543,0.09183661263321596,0.05257494167413718,0.004367355694443657,12.038163445451751,12.038163445451751,0.4737394745255145,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE68_2,DE68,582499.940157057,6242499.798316628,12.082175440426745,12.031760173428117,0.05041526699862864,0.05245871245682632,0.004406301696976369,11.905383712791117,11.905383712791117,0.4805041425194281,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE69_2,DE69,582499.925380716,6247499.821784631,12.170622605976083,12.10466234915731,0.06596025681877293,0.052511745874868176,0.0044343394721285566,11.84206716804694,11.84206716804694,0.48651841240820054,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE75_2,DE75,587499.9822943644,6227499.740914788,12.114967445366899,12.074186352483034,0.040781092883865,0.05451730334287663,0.00435781648568318,12.510233857250162,12.510233857250162,0.4529564235544025,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE78_2,DE78,587499.9809427367,6242499.8550773095,12.107889674922506,12.076870912765278,0.031018762157227542,0.053288538027595145,0.004546093341484664,11.72183103706185,11.72183103706185,0.4754024508260767,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE79_2,DE79,587499.9718824326,6247499.824550713,12.032974467154025,12.001093239968046,0.031881227185978744,0.05312060797251206,0.004584223351410281,11.587700663880206,11.587700663880206,0.481415413614483,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE84_2,DE84,592499.9550939988,6222499.799698218,11.827139122109953,11.955505799791117,-0.12836667768116428,0.056539973322112025,0.004359803274085641,12.968468934867218,12.968468934867218,0.44014836274327884,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE85_2,DE85,592500.0141816582,6227499.78733749,11.787332332598039,12.029335943136763,-0.242003610538724,0.055885271115302504,0.004457138935990749,12.538373139781905,12.538373139781905,0.44814345805693784,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE86_2,DE86,592500.0119548003,6232499.814113551,11.872744832870552,12.050441861614399,-0.17769702874384663,0.05528096738127419,0.004547030857633182,12.157596706974848,12.157596706974848,0.4563151326760208,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE87_2,DE87,592500.011741156,6237499.7700439,11.893955040400995,12.031745062838093,-0.13779002243709826,0.05470825535851542,0.004625930997769411,11.826431346445792,11.826431346445792,0.46396216497190834,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE88_2,DE88,592500.0074987623,6242499.877671048,12.04914274514802,12.041248220785413,0.007894524362606958,0.05419461974189543,0.004689821366886563,11.55579615985964,11.55579615985964,0.47075062950382857,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE89_2,DE89,592500.0052482311,6247499.803093614,12.027221706604472,11.984848722999022,0.04237298360544983,0.05382495919543795,0.0047396631175137295,11.356283740198132,11.356283740198132,0.47679152033822975,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE90_2,DE90,597499.937235394,6202499.867768866,11.898986874833982,11.976251093156842,-0.07726421832285979,0.06150049415251362,0.003996106763554868,15.39010286547095,15.39010286547095,0.4152038012918914,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE94_2,DE94,597499.973766844,6222499.817559282,11.912091752172778,11.955282942330989,-0.04319119015821116,0.05808039971690637,0.0044374240045845,13.08876493589545,13.08876493589545,0.435750321463793,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE96_2,DE96,597499.9776650518,6232499.7592064515,11.920966438924108,11.968525835628189,-0.047559396704080825,0.05661206341404745,0.004660778192498273,12.146483071253433,12.146483071253433,0.4519437457212794,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE97_2,DE97,597500.0164649216,6237499.792208735,12.016307132163625,12.044149591272571,-0.027842459108946116,0.05589698744708116,0.004756817892767809,11.750920196475475,11.750920196475475,0.45960859582762165,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE98_2,DE98,597499.9749128878,6242499.864260202,12.017724718001782,12.017155245605407,5.694723963749482e-4,0.055204953293354286,0.004836698299682049,11.413768209810256,11.413768209810256,0.4665561073232186,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DE99_2,DE99,597499.9781003586,6247499.86686593,12.1152390317286,12.11622502286559,-9.8599113699116e-4,0.0546402470748939,0.004899823350831216,11.151472851694667,11.151472851694667,0.472735828673994,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF00_2,DF00,552500.0821818158,6152499.918017617,12.182871546674972,12.091657862994063,0.09121368368090899,0.0551861421941755,0.003773945145000673,14.622931726307767,14.622931726307767,0.45566095351512986,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF01_2,DF01,552500.0434295452,6157499.903279973,11.973983446756032,11.959826957148831,0.01415648960720084,0.05413661911019041,0.0037591908250510465,14.40113620979996,14.40113620979996,0.45504669622601673,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF04_2,DF04,552500.0484365653,6172499.866101065,12.077252669362627,12.048024593072324,0.02922807629030366,0.05117636240671475,0.0037420755688482776,13.675929698679393,13.675929698679393,0.4540981551308028,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF05_2,DF05,552500.0248900052,6177499.8923083795,12.10363409556251,12.13139324964253,-0.0277591540800195,0.05027203326496532,0.003739917234751429,13.442017592752054,13.442017592752054,0.454230615062861,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF06_2,DF06,552500.0201864875,6182499.845409598,12.11405189732166,12.123550045806612,-0.00949814848495123,0.049425000381424056,0.003738989920536251,13.218810810363312,13.218810810363312,0.4547465269542447,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF07_2,DF07,552500.0322634379,6187499.836667846,12.188123215815663,12.024239795786457,0.1638834200292063,0.04863850496654876,0.0037378855438708223,13.012304522353148,13.012304522353148,0.4558732886258523,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF08_2,DF08,552499.9978258526,6192499.865300811,12.06161282941569,11.980410485133445,0.08120234428224471,0.04793506589381158,0.0037361946221264528,12.829916731299551,12.829916731299551,0.4578075296335812,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF09_2,DF09,552500.0427085381,6197499.8215051675,12.123408111598314,12.080441360464661,0.04296675113365289,0.04737454714764988,0.0037351251662968116,12.68352331941244,12.68352331941244,0.46066785994572074,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF10_2,DF10,557500.0539540383,6152499.913491488,12.004108543562102,11.989876731440475,0.014231812121627385,0.05665543576474841,0.0038190258824322546,14.83504891269964,14.83504891269964,0.4476276183729689,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF14_2,DF14,557500.0426793615,6172499.947726307,12.053118615623292,12.022248290364148,0.030870325259144238,0.052919017012981406,0.0037733089174933044,14.02456522116316,14.02456522116316,0.4472138036994619,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF15_2,DF15,557500.0018913269,6177499.856621167,12.129289486653661,12.127108200762521,0.0021812858911403055,0.052027797496631445,0.0037689713345947173,13.804243353903372,13.804243353903372,0.4477982381498018,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF16_2,DF16,557500.0236227086,6182499.915863126,12.10156865055661,12.117871562797575,-0.01630291224096503,0.05117642322800808,0.003766256221697525,13.588141702409688,13.588141702409688,0.4487135331769469,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF17_2,DF17,557499.9860512931,6187499.789903091,12.083452299700237,12.074963783508755,0.008488516191482276,0.05036901690289852,0.0037643824539012483,13.380419635815214,13.380419635815214,0.45008593809263436,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF18_2,DF18,557500.0093904075,6192499.814239048,12.035829824849678,11.995248634521158,0.04058119032852048,0.049609248687942475,0.0037635140769860377,13.18162963473526,13.18162963473526,0.4520598934580582,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF19_2,DF19,557500.0331405934,6197499.765436237,12.145859091242544,12.110069727453196,0.03578936378934827,0.048949784961837106,0.0037655306363433057,12.999438774815568,12.999438774815568,0.45461776981980373,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF20_2,DF20,562500.08334866,6152499.927340711,11.997014831713898,12.041328062427404,-0.0443132307135059,0.05844604352573901,0.0038599606828477137,15.1416162826353,15.1416162826353,0.43984272282457243,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF24_2,DF24,562500.0367152442,6172499.862543065,11.97428981231785,11.957551156338708,0.01673865597914137,0.05478236283720417,0.003800040538695596,14.416257479192259,14.416257479192259,0.4405142614451542,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF25_2,DF25,562499.9763535939,6177499.886270679,12.050102876467887,11.999954403627967,0.05014847283992019,0.05386419135167242,0.0037939327139533915,14.197455625285542,14.197455625285542,0.4413839234119853,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF26_2,DF26,562499.9653456258,6182499.837874897,12.132596384382195,12.074594189538354,0.058002194843840726,0.052976738822694935,0.003789826573944211,13.97867099959672,13.97867099959672,0.44254888762729766,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF27_2,DF27,562500.0011427227,6187499.828616493,11.948304141988487,12.018894723348625,-0.07059058136013796,0.05212640723669093,0.003787616598408315,13.76232411131481,13.76232411131481,0.44404821832332747,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF28_2,DF28,562499.9576474453,6192499.856666409,11.857331013477962,11.996434558641047,-0.13910354516308487,0.05132688281061892,0.003788560461013495,13.547858966170025,13.547858966170025,0.44612273741268116,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF29_2,DF29,562499.9609393289,6197499.812510072,12.10713277069924,12.124477372490402,-0.017344601791162262,0.05059480892014345,0.0037949804599441864,13.332034105094591,13.332034105094591,0.44862528098590254,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF30_2,DF30,567500.0600414778,6152499.957596392,12.10057050596725,12.138859769452981,-0.038289263485731695,0.06041318201388046,0.0038976396638151097,15.499940277892824,15.499940277892824,0.43230697001100216,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF31_2,DF31,567500.0347013446,6157499.951350236,11.788330375342971,12.007513941920239,-0.2191835665772679,0.05951912793024716,0.0038706253348017063,15.3771349024915,15.3771349024915,0.4322178660535316,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF37_2,DF37,567499.9700276025,6187499.839556279,11.752501738854338,11.967649418832572,-0.2151476799782337,0.05387017295865726,0.0038049064675225973,14.158080735617274,14.158080735617274,0.43808454076651404,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF38_2,DF38,567499.9855262494,6192499.88279332,11.76830529167597,12.002558580342495,-0.23425328866652428,0.05302213501796771,0.003808909693232827,13.920554512534258,13.920554512534258,0.4401302577172387,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF39_2,DF39,567499.9689031657,6197499.852938899,12.066000975767368,12.053100649936958,0.012900325830409898,0.052236554471665864,0.00382109125644843,13.670585433810839,13.670585433810839,0.44261231935080597,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),DF40_2,DF40,572500.0649841583,6152499.8935916675,12.122713020580356,12.137157871025895,-0.014444850445539004,0.06243270684054458,0.00393286179578033,15.874625166724716,15.874625166724716,0.4251783585015006,TRUE,Positive,Cropland (% coverage),Positive
